trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 10:43:00,10:43,2025-09-04 10:43:00,10.727902151458997,0.06142351094641097,17.19126573110242,5.0,84.0,10
l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 10:48:00,10:48,2025-09-04 10:48:00,10.8144204020634,0.06259561402073678,16.96050264317111,5.0,85.0,10
l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 10:55:00,10:55,2025-09-04 10:55:00,10.921403625227446,0.0640315929561797,16.677787802978635,7.0,86.0,10
l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 11:00:00,11:00,2025-09-04 11:00:00,11.009010076972976,0.0651802333463504,16.451644036987,5.0,88.0,11
l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 11:05:00,11:05,2025-09-04 11:05:00,11.093149049645955,0.06624656032956974,16.241706094853612,5.0,89.0,11
l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 11:11:00,11:11,2025-09-04 11:11:00,11.199525657225605,0.06752399770207979,15.990204841101814,6.0,90.0,11
l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 11:17:00,11:17,2025-09-04 11:17:00,11.29698392712752,0.06860625854228747,15.777129848889961,6.0,91.0,11
l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 11:23:00,11:23,2025-09-04 11:23:00,11.392712653046514,0.06957003840872981,15.587381333645949,6.0,92.0,11
l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 11:27:00,11:27,2025-09-04 11:27:00,11.459539330864764,0.07017630417131453,15.4680200227292,4.0,93.0,11
l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 11:31:00,11:31,2025-09-04 11:31:00,11.531532020925113,0.0707619554876308,15.352717274050791,4.0,94.0,11
l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 11:35:00,11:35,2025-09-04 11:35:00,11.592976128040215,0.07120244207279547,15.265994487624024,4.0,94.0,11
l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 11:40:00,11:40,2025-09-04 11:40:00,11.670379000536117,0.07167460599225722,15.17303508289981,5.0,95.0,11
l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 11:47:00,11:47,2025-09-04 11:47:00,11.795074711768615,0.07222909121391634,15.063868299905119,7.0,96.0,11
l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 11:55:00,11:55,2025-09-04 11:55:00,11.92875043938433,0.07252479619662741,15.00565004553672,8.0,96.0,11
l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 11:59:00,11:59,2025-09-04 11:59:00,11.990028688408673,0.07255349418209397,15.0,4.0,96.0,11
l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 12:04:00,12:04,2025-09-04 12:04:00,12.076121268902257,0.07247880270848031,15.014705221299025,5.0,96.0,12
l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 12:09:00,12:09,2025-09-04 12:09:00,12.166611229389108,0.07225558693199458,15.05865183570959,5.0,96.0,12
l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 12:13:00,12:13,2025-09-04 12:13:00,12.231718762725217,0.07200425053153316,15.108134825005033,4.0,95.0,12
l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 12:19:00,12:19,2025-09-04 12:19:00,12.318419764088533,0.07155427214546053,15.196726352616366,6.0,95.0,12
l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 12:24:00,12:24,2025-09-04 12:24:00,12.415028842061355,0.07090309672915575,15.324929454496194,5.0,94.0,12
l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 12:29:00,12:29,2025-09-04 12:29:00,12.497785003610911,0.07022601018138991,15.458233927440324,5.0,93.0,12
l4_cp1_131,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 12:35:00,12:35,2025-09-04 12:35:00,12.598317581642492,0.06926552199801043,15.647334377710598,6.0,92.0,12
l4_cp1_133,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 12:42:00,12:42,2025-09-04 12:42:00,12.716180308133145,0.06796477999582493,15.90342383571235,7.0,91.0,12
l4_cp1_135,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 12:48:00,12:48,2025-09-04 12:48:00,12.812495169893701,0.06677899260557707,16.13688108516202,6.0,89.0,12
l4_cp1_137,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 12:55:00,12:55,2025-09-04 12:55:00,12.91996739852559,0.06534590591503302,16.419026501573825,7.0,88.0,12
l4_cp1_139,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 13:01:00,13:01,2025-09-04 13:01:00,13.026462380921949,0.06383346752757338,16.71679464180056,6.0,86.0,13
l4_cp1_141,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 13:05:00,13:05,2025-09-04 13:05:00,13.09631659833673,0.06280274105228267,16.919723573104196,4.0,85.0,13
l4_cp1_143,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 13:11:00,13:11,2025-09-04 13:11:00,13.194993264986183,0.06130956224986683,17.213699895517014,6.0,84.0,13
l4_cp1_145,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 13:15:00,13:15,2025-09-04 13:15:00,13.258184023018888,0.060338287615779064,17.404923977000095,4.0,83.0,13
l4_cp1_147,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 13:20:00,13:20,2025-09-04 13:20:00,13.348663418170377,0.058938473133377176,17.68051877712109,5.0,81.0,13
l4_cp1_149,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 13:26:00,13:26,2025-09-04 13:26:00,13.443993888160353,0.05746594252284755,17.970429893474616,6.0,80.0,13
l4_cp1_151,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 13:30:00,13:30,2025-09-04 13:30:00,13.505256464890058,0.05652812744081397,18.155066474487857,4.0,79.0,13
l4_cp1_153,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 13:36:00,13:36,2025-09-04 13:36:00,13.610505927920935,0.05494567525257395,18.46661889804239,6.0,78.0,13
l4_cp1_155,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 13:40:00,13:40,2025-09-04 13:40:00,13.669755694758168,0.05407676084495873,18.637690347509096,4.0,77.0,13
l4_cp1_157,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 13:46:00,13:46,2025-09-04 13:46:00,13.769779952315226,0.052656231298905246,18.9173635193703,6.0,76.0,13
l4_cp1_159,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 13:52:00,13:52,2025-09-04 13:52:00,13.876451591550344,0.05121857180287347,19.200409227520918,6.0,75.0,13
l4_cp1_161,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 13:58:00,13:58,2025-09-04 13:58:00,13.97479370986114,0.04997590984721027,19.44506391397718,6.0,74.0,13
l4_cp1_163,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 14:04:00,14:04,2025-09-04 14:04:00,14.077574733004345,0.04877243460307304,19.682003539569187,6.0,73.0,14
l4_cp1_165,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 14:13:00,14:13,2025-09-04 14:13:00,14.219439069641115,0.04728650844389623,19.97455196507928,9.0,72.0,14
l4_cp1_167,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 14:20:00,14:20,2025-09-04 14:20:00,14.33782664336768,0.04621213706945344,20.18607368307667,7.0,71.0,14
l4_cp1_169,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 14:24:00,14:24,2025-09-04 14:24:00,14.402286589681424,0.04569271386080488,20.288337473861354,4.0,71.0,14
l4_cp1_171,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 14:37:00,14:37,2025-09-04 14:37:00,14.624912925135723,0.044258596802310826,20.570685748618168,13.0,70.0,14
l4_cp1_173,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 14:47:00,14:47,2025-09-04 14:47:00,14.787409728101647,0.04355832905529476,20.70855412488967,10.0,70.0,14
l4_cp1_175,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 14:55:00,14:55,2025-09-04 14:55:00,14.91844879942408,0.04319592989160778,20.779903097439917,8.0,69.0,14
l4_cp1_177,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 15:04:00,15:04,2025-09-04 15:04:00,15.082903600243498,0.042977727430035015,20.822862692828494,9.0,69.0,15
l4_cp1_179,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 15:12:00,15:12,2025-09-04 15:12:00,15.216248169063533,0.04297617681870718,20.823167976438807,8.0,69.0,15
l4_cp1_181,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 15:18:00,15:18,2025-09-04 15:18:00,15.311143205650747,0.043060661600684044,20.806534653312852,6.0,69.0,15
l4_cp1_183,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 15:22:00,15:22,2025-09-04 15:22:00,15.378438401751492,0.04315964416810932,20.787047013180555,4.0,69.0,15
l4_cp1_185,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 15:27:00,15:27,2025-09-04 15:27:00,15.459612491059273,0.0433183817959235,20.75579482558062,5.0,69.0,15
l4_cp1_187,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 15:33:00,15:33,2025-09-04 15:33:00,15.560413405845315,0.043569386320623106,20.70637717582509,6.0,70.0,15
l4_cp1_189,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 15:42:00,15:42,2025-09-04 15:42:00,15.713955350624017,0.044049303936384954,20.611891227113162,9.0,70.0,15
l4_cp1_191,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 15:48:00,15:48,2025-09-04 15:48:00,15.808161984915651,0.04439160752319465,20.54449866204579,6.0,70.0,15
l4_cp1_193,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 15:58:00,15:58,2025-09-04 15:58:00,15.977520066751225,0.04507538720330491,20.409876448434005,10.0,71.0,15
l4_cp1_195,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 16:05:00,16:05,2025-09-04 16:05:00,16.087403700288007,0.04555260654178635,20.31592173525158,7.0,71.0,16
l4_cp1_197,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 16:14:00,16:14,2025-09-04 16:14:00,16.245626733681636,0.04626587004832187,20.175494760114155,9.0,71.0,16
l4_cp1_199,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 16:18:00,16:18,2025-09-04 16:18:00,16.307734721701504,0.04654970859094853,20.119612764746016,4.0,72.0,16
l4_cp1_201,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 16:29:00,16:29,2025-09-04 16:29:00,16.488215433681894,0.04737072504170667,19.95797144192266,11.0,72.0,16
l4_cp1_203,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 16:33:00,16:33,2025-09-04 16:33:00,16.554124825373986,0.04766495496977911,19.900043595600046,4.0,72.0,16
l4_cp1_205,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 16:42:00,16:42,2025-09-04 16:42:00,16.71196284416528,0.04834664792463288,19.76583221545026,9.0,73.0,16
l4_cp1_207,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 16:49:00,16:49,2025-09-04 16:49:00,16.829915520891973,0.048827591763177865,19.67114422449177,7.0,73.0,16
l4_cp1_209,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 16:56:00,16:56,2025-09-04 16:56:00,16.943606849887328,0.04926205827443133,19.58560666731297,7.0,74.0,16
l4_cp1_211,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 17:06:00,17:06,2025-09-04 17:06:00,17.114728043943703,0.04985226723188966,19.469406612444804,10.0,74.0,17
l4_cp1_213,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 17:11:00,17:11,2025-09-04 17:11:00,17.19483792225399,0.05009907104746924,19.42081599627469,5.0,74.0,17
l4_cp1_215,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 17:23:00,17:23,2025-09-04 17:23:00,17.38857568897202,0.05060965191267191,19.320293081802703,12.0,75.0,17
l4_cp1_217,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 17:30:00,17:30,2025-09-04 17:30:00,17.50279071933181,0.05084942806553793,19.273086068477973,7.0,75.0,17
l4_cp1_219,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 17:36:00,17:36,2025-09-04 17:36:00,17.60009261002572,0.051015848004296704,19.240321391204684,6.0,75.0,17
l4_cp1_221,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 17:48:00,17:48,2025-09-04 17:48:00,17.809799965866414,0.05125115890627563,19.19399349432088,12.0,75.0,17
l4_cp1_223,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 17:58:00,17:58,2025-09-04 17:58:00,17.976797027079833,0.05131406985360275,19.18160761735503,10.0,75.0,17
l4_cp1_225,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 18:03:00,18:03,2025-09-04 18:03:00,18.05659549123786,0.05130436703329711,19.18351790393683,5.0,75.0,18
l4_cp1_227,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 18:07:00,18:07,2025-09-04 18:07:00,18.122346706505812,0.051276896285418795,19.188926331529114,4.0,75.0,18
l4_cp1_229,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 18:14:00,18:14,2025-09-04 18:14:00,18.248154896178853,0.05117514334177708,19.20895940199467,7.0,75.0,18
l4_cp1_231,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 18:20:00,18:20,2025-09-04 18:20:00,18.34982037990571,0.0510457181969192,19.234440562088494,6.0,75.0,18
l4_cp1_233,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 18:26:00,18:26,2025-09-04 18:26:00,18.440751413295043,0.05089434420856193,19.264242999903868,6.0,75.0,18
l4_cp1_235,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 18:38:00,18:38,2025-09-04 18:38:00,18.644433760917828,0.050434460135543285,19.354784754383317,12.0,74.0,18
l4_cp1_237,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 18:54:00,18:54,2025-09-04 18:54:00,18.90595212130392,0.0496047333814434,19.518140957527347,16.0,74.0,18
l4_cp1_239,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 19:00:00,19:00,2025-09-04 19:00:00,19.01591597935953,0.04917819335598011,19.602117952006974,6.0,73.0,19
l4_cp1_241,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 19:09:00,19:09,2025-09-04 19:09:00,19.152896256180316,0.04858502627026868,19.718900401738814,9.0,73.0,19
l4_cp1_243,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 19:13:00,19:13,2025-09-04 19:13:00,19.22222263797843,0.048259425964325295,19.783004432925736,4.0,73.0,19
l4_cp1_245,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 19:20:00,19:20,2025-09-04 19:20:00,19.341753719384716,0.04765927763978789,19.901161345590364,7.0,72.0,19
l4_cp1_247,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 19:27:00,19:27,2025-09-04 19:27:00,19.461045465932845,0.04701313060686943,20.02837446177444,7.0,72.0,19
l4_cp1_249,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 19:33:00,19:33,2025-09-04 19:33:00,19.565676507397548,0.04640924232865166,20.147267694715758,6.0,71.0,19
l4_cp1_251,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 19:41:00,19:41,2025-09-04 19:41:00,19.69126565398819,0.04564076451338242,20.29856523632509,8.0,71.0,19
l4_cp1_253,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 19:56:00,19:56,2025-09-04 19:56:00,19.93602980191029,0.04401633510105804,20.61838211551043,15.0,70.0,19
l4_cp1_255,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 20:01:00,20:01,2025-09-04 20:01:00,20.0316692640071,0.043339813707074314,20.751575321250527,5.0,69.0,20
l4_cp1_257,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 20:07:00,20:07,2025-09-04 20:07:00,20.116910031493827,0.04271873012851133,20.873853956629983,6.0,69.0,20
l4_cp1_259,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 20:13:00,20:13,2025-09-04 20:13:00,20.225577746767623,0.04190379073175234,21.034298831993144,6.0,68.0,20
l4_cp1_261,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 20:22:00,20:22,2025-09-04 20:22:00,20.368146334828044,0.040798463341265336,21.251915155498274,9.0,68.0,20
l4_cp1_263,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 20:28:00,20:28,2025-09-04 20:28:00,20.46681868087068,0.04001168985336544,21.406814740310555,6.0,67.0,20
l4_cp1_265,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 20:34:00,20:34,2025-09-04 20:34:00,20.57375359493352,0.03914101669961105,21.57823245086884,6.0,67.0,20
l4_cp1_267,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 20:39:00,20:39,2025-09-04 20:39:00,20.662878154923376,0.03840245257424487,21.723640599638365,5.0,66.0,20
l4_cp1_269,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 20:45:00,20:45,2025-09-04 20:45:00,20.75919649968468,0.037592519760323045,21.88309978138738,6.0,66.0,20
l4_cp1_271,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 20:57:00,20:57,2025-09-04 20:57:00,20.95711397933535,0.03589604289261933,22.21710132883706,12.0,65.0,20
l4_cp1_273,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 21:14:00,21:14,2025-09-04 21:14:00,21.249606430655362,0.033332343393172315,22.721841249735775,17.0,63.0,21
l4_cp1_275,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 21:23:00,21:23,2025-09-04 21:23:00,21.393932839476932,0.032053036001279976,22.973710672001594,9.0,63.0,21
l4_cp1_277,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 21:33:00,21:33,2025-09-04 21:33:00,21.552660479227036,0.03064247516258734,23.251421209565812,10.0,62.0,21
l4_cp1_279,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 21:38:00,21:38,2025-09-04 21:38:00,21.64407543140187,0.029830593249669596,23.41126412898503,5.0,62.0,21
l4_cp1_281,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-04 21:44:00,21:44,2025-09-04 21:44:00,21.74746036039814,0.028914515098300893,23.59162115357337,6.0,61.0,21
