trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_181,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 16:09:00,16:09,2025-09-07 16:09:00,16.152250237407344,0.05098803356689863,18.579559203213105,6.0,78.0,16
l4_cp1_183,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 16:19:00,16:19,2025-09-07 16:19:00,16.31849023969292,0.05089694288459824,18.579559203213105,10.0,78.0,16
l4_cp1_185,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 16:27:00,16:27,2025-09-07 16:27:00,16.464024118871034,0.050802979991355045,18.579559203213105,8.0,78.0,16
l4_cp1_187,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 16:33:00,16:33,2025-09-07 16:33:00,16.556643626965027,0.05073539807208978,18.579559203213105,6.0,78.0,16
l4_cp1_189,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 16:37:00,16:37,2025-09-07 16:37:00,16.618312794109155,0.050686759629580594,18.579559203213105,4.0,78.0,16
l4_cp1_191,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 16:47:00,16:47,2025-09-07 16:47:00,16.79214862284269,0.05053264916525463,18.579559203213105,10.0,78.0,16
l4_cp1_193,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 16:54:00,16:54,2025-09-07 16:54:00,16.912321433653297,0.05041017606484441,18.579559203213105,7.0,78.0,16
l4_cp1_195,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 16:59:00,16:59,2025-09-07 16:59:00,16.99942508100967,0.05031257484142371,18.579559203213105,5.0,78.0,16
l4_cp1_197,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 17:06:00,17:06,2025-09-07 17:06:00,17.114572648168444,0.05017141902281933,18.9078807285713,7.0,76.0,17
l4_cp1_199,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 17:11:00,17:11,2025-09-07 17:11:00,17.1873727421848,0.05007468307696534,18.9078807285713,5.0,76.0,17
l4_cp1_201,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 17:19:00,17:19,2025-09-07 17:19:00,17.322769962288394,0.049878466914120935,18.9078807285713,8.0,76.0,17
l4_cp1_203,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 17:25:00,17:25,2025-09-07 17:25:00,17.41921701635663,0.04972513778924582,18.9078807285713,6.0,76.0,17
l4_cp1_205,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 17:30:00,17:30,2025-09-07 17:30:00,17.507431422997005,0.04957455445141494,18.9078807285713,5.0,76.0,17
l4_cp1_207,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 17:34:00,17:34,2025-09-07 17:34:00,17.575673529589,0.049451054406122325,18.9078807285713,4.0,76.0,17
l4_cp1_209,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 17:41:00,17:41,2025-09-07 17:41:00,17.692469764919416,0.049225012754181736,18.9078807285713,7.0,76.0,17
l4_cp1_211,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 17:48:00,17:48,2025-09-07 17:48:00,17.802217112631702,0.04899516776774899,18.9078807285713,7.0,76.0,17
l4_cp1_213,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 18:01:00,18:01,2025-09-07 18:01:00,18.018503577606275,0.04849050564281576,19.687847787946936,13.0,73.0,18
l4_cp1_215,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 18:07:00,18:07,2025-09-07 18:07:00,18.12692033256982,0.04821076694432585,19.687847787946936,6.0,73.0,18
l4_cp1_217,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 18:15:00,18:15,2025-09-07 18:15:00,18.26533004590497,0.04782680378178725,19.687847787946936,8.0,73.0,18
l4_cp1_219,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 18:21:00,18:21,2025-09-07 18:21:00,18.35378619251211,0.04756535010719373,19.687847787946936,6.0,73.0,18
l4_cp1_221,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 18:34:00,18:34,2025-09-07 18:34:00,18.572490380182714,0.04686407604959002,19.687847787946936,13.0,73.0,18
l4_cp1_223,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 18:46:00,18:46,2025-09-07 18:46:00,18.7682368495091,0.046169233403195384,19.687847787946936,12.0,73.0,18
l4_cp1_225,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 18:51:00,18:51,2025-09-07 18:51:00,18.861384632743512,0.045816138762227544,19.687847787946936,5.0,73.0,18
l4_cp1_227,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 18:55:00,18:55,2025-09-07 18:55:00,18.920906858573613,0.04558292544958892,19.687847787946936,4.0,73.0,18
l4_cp1_229,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 19:01:00,19:01,2025-09-07 19:01:00,19.023704675039056,0.04516626561947938,20.867436584114987,6.0,69.0,19
l4_cp1_231,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 19:09:00,19:09,2025-09-07 19:09:00,19.160456826118853,0.04458487114570727,20.867436584114987,8.0,69.0,19
l4_cp1_233,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 19:13:00,19:13,2025-09-07 19:13:00,19.226729144778815,0.044292078279340334,20.867436584114987,4.0,69.0,19
l4_cp1_235,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 19:17:00,19:17,2025-09-07 19:17:00,19.285867771598223,0.04402477609743957,20.867436584114987,4.0,69.0,19
l4_cp1_237,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 19:25:00,19:25,2025-09-07 19:25:00,19.430843626863215,0.04334575903313628,20.867436584114987,8.0,69.0,19
l4_cp1_239,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 19:33:00,19:33,2025-09-07 19:33:00,19.55955297700006,0.04271521121553359,20.867436584114987,8.0,69.0,19
l4_cp1_241,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 19:46:00,19:46,2025-09-07 19:46:00,19.78189446980036,0.041566721838075624,20.867436584114987,13.0,69.0,19
l4_cp1_243,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 19:50:00,19:50,2025-09-07 19:50:00,19.844067531619505,0.04123263076830659,20.867436584114987,4.0,69.0,19
l4_cp1_245,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 19:55:00,19:55,2025-09-07 19:55:00,19.919794272706003,0.04081834948834781,20.867436584114987,5.0,69.0,19
l4_cp1_247,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 20:00:00,20:00,2025-09-07 20:00:00,20.000378696309223,0.040368842069689055,22.59586849254099,5.0,64.0,20
l4_cp1_249,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 20:13:00,20:13,2025-09-07 20:13:00,20.23104812371515,0.039035299273789306,22.59586849254099,13.0,64.0,20
l4_cp1_251,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 20:18:00,20:18,2025-09-07 20:18:00,20.316166076170532,0.03852669386238814,22.59586849254099,5.0,64.0,20
l4_cp1_253,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 20:24:00,20:24,2025-09-07 20:24:00,20.414464675920055,0.037929007848527596,22.59586849254099,6.0,64.0,20
l4_cp1_255,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 20:31:00,20:31,2025-09-07 20:31:00,20.520197214044334,0.037274444829458596,22.59586849254099,7.0,64.0,20
l4_cp1_257,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 20:40:00,20:40,2025-09-07 20:40:00,20.68292248771326,0.03624521881630029,22.59586849254099,9.0,64.0,20
l4_cp1_259,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 20:45:00,20:45,2025-09-07 20:45:00,20.76613776754683,0.035709501523161935,22.59586849254099,5.0,64.0,20
l4_cp1_261,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 20:52:00,20:52,2025-09-07 20:52:00,20.873939570488012,0.03500693984221484,22.59586849254099,7.0,64.0,20
l4_cp1_263,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 20:59:00,20:59,2025-09-07 20:59:00,20.98937422654343,0.034244898850861426,22.59586849254099,7.0,64.0,20
l4_cp1_265,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 21:06:00,21:06,2025-09-07 21:06:00,21.10327337834622,0.033484242084349684,24.486092059315027,7.0,59.0,21
l4_cp1_267,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 21:12:00,21:12,2025-09-07 21:12:00,21.211195834244357,0.03275651693680706,24.486092059315027,6.0,59.0,21
l4_cp1_269,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 21:21:00,21:21,2025-09-07 21:21:00,21.364147437696566,0.03171546733844888,24.486092059315027,9.0,59.0,21
l4_cp1_271,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 21:30:00,21:30,2025-09-07 21:30:00,21.506792830444805,0.030736556244959377,24.486092059315027,9.0,59.0,21
l4_cp1_273,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 21:37:00,21:37,2025-09-07 21:37:00,21.630745932283588,0.029881466210196876,24.486092059315027,7.0,59.0,21
l4_cp1_275,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 21:42:00,21:42,2025-09-07 21:42:00,21.71608154765689,0.029291193805609884,24.486092059315027,5.0,59.0,21
l4_cp1_277,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 21:49:00,21:49,2025-09-07 21:49:00,21.831003722085246,0.028495196621834362,24.486092059315027,7.0,59.0,21
l4_cp1_279,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 21:55:00,21:55,2025-09-07 21:55:00,21.926386643698866,0.027834364339200873,24.486092059315027,6.0,59.0,21
l4_cp1_281,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 22:04:00,22:04,2025-09-07 22:04:00,22.07839393276787,0.02678263192121894,26.06608136541189,9.0,55.0,22
