,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
19,l4_cp2_10,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 08:29:00,08:29,2025-08-16 08:29:00,8.49102756576156,0.08552531095631542,17.13283767055332,52.0,84.0
20,l4_cp2_12,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 08:44:00,08:44,2025-08-16 08:44:00,8.742882251210325,0.07547411919437633,18.16056524546817,15.0,79.0
21,l4_cp2_14,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 11:57:00,11:57,2025-08-16 11:57:00,11.9539871230447,0.08564247833649397,17.120857384996935,193.0,84.0
22,l4_cp2_16,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 13:14:00,13:14,2025-08-16 13:14:00,13.241879829826692,0.042041895153586854,21.578987592911453,77.0,67.0
23,l4_cp2_18,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 15:50:00,15:50,2025-08-16 15:50:00,15.842876656387208,0.037137396832384074,22.080469236601758,156.0,65.0
24,l4_cp2_20,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 17:28:00,17:28,2025-08-16 17:28:00,17.478009833182128,0.07877564548932227,17.82298640974533,98.0,81.0
25,l4_cp2_22,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 17:40:00,17:40,2025-08-16 17:40:00,17.681734137431338,0.08255518603895048,17.436530939054723,12.0,83.0
26,l4_cp2_24,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 18:11:00,18:11,2025-08-16 18:11:00,18.19391931030065,0.08871697047601482,16.806492638459165,31.0,86.0
27,l4_cp2_26,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 19:17:00,19:17,2025-08-16 19:17:00,19.284851661867425,0.08310981890706905,17.379820102566853,66.0,83.0
28,l4_cp2_28,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 19:57:00,19:57,2025-08-16 19:57:00,19.950678534897555,0.06899978181895877,18.822561873093427,40.0,77.0
29,l4_cp2_30,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 22:49:00,22:49,2025-08-16 22:49:00,22.833333333333332,0.008584340288944054,25.0,172.0,58.0
30,l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-08-16 06:40:00,06:40,2025-08-16 06:40:00,6.666666666666667,0.09117128069041198,18.138138179209726,0.0,38.0
31,l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-08-16 08:53:00,08:53,2025-08-16 08:53:00,8.885912240910402,0.06942446862890833,22.92535016088118,133.0,30.0
32,l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-08-16 11:49:00,11:49,2025-08-16 11:49:00,11.82857827437898,0.07979745131951467,20.64190434446905,176.0,33.0
33,l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-08-16 16:47:00,16:47,2025-08-16 16:47:00,16.794964037633672,0.062412677681042035,24.46888350929418,298.0,28.0
34,l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-08-16 18:44:00,18:44,2025-08-16 18:44:00,18.741034549655016,0.08911250408053614,18.591344838949492,117.0,37.0
35,l59_cp2_2,59,cp2,cp2_l59,cp1,cp1_l59,2025-08-16 07:42:00,07:42,2025-08-16 07:42:00,7.701735443724854,0.10542686441379572,15.0,0.0,46.0
36,l59_cp2_4,59,cp2,cp2_l59,cp1,cp1_l59,2025-08-16 11:42:00,11:42,2025-08-16 11:42:00,11.700430221336806,0.07042719450057958,22.70461613818302,240.0,30.0
37,l59_cp2_6,59,cp2,cp2_l59,cp1,cp1_l59,2025-08-16 16:42:00,16:42,2025-08-16 16:42:00,16.704856249996926,0.05999998099028214,25.0,300.0,27.0
38,l59_cp2_8,59,cp2,cp2_l59,cp1,cp1_l59,2025-08-16 18:42:00,18:42,2025-08-16 18:42:00,18.700505957974332,0.08931206088837544,18.547415607446016,120.0,37.0
39,l59_cp2_10,59,cp2,cp2_l59,cp1,cp1_l59,2025-08-16 19:49:00,19:49,2025-08-16 19:49:00,19.833333333333332,0.0718758012425295,22.385728591255223,67.0,31.0
40,l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-08-16 06:00:00,06:00,2025-08-16 06:00:00,6.0,0.06452552683408863,19.882033128615966,0.0,57.0
41,l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-08-16 08:20:00,08:20,2025-08-16 08:20:00,8.342071387865792,0.09087537902843859,15.0,140.0,76.0
42,l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-08-16 12:18:00,12:18,2025-08-16 12:18:00,12.301878954095827,0.08291636444937932,16.47462583696908,238.0,69.0
43,l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-08-16 17:24:00,17:24,2025-08-16 17:24:00,17.41396519635581,0.07745738546093267,17.48605148267838,306.0,65.0
44,l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-08-16 18:16:00,18:16,2025-08-16 18:16:00,18.268732065863485,0.08916390113133461,15.31709824142191,52.0,74.0
45,l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-08-16 20:38:00,20:38,2025-08-16 20:38:00,20.634684525466117,0.05078251569412644,22.42830303469993,142.0,51.0
46,l60_cp2_2,60,cp2,cp2_l60,cp1,cp1_l60,2025-08-16 06:31:00,06:31,2025-08-16 06:31:00,6.530659344558906,0.0863368225991811,15.840892111283992,0.0,72.0
47,l60_cp2_4,60,cp2,cp2_l60,cp1,cp1_l60,2025-08-16 12:00:00,12:00,2025-08-16 12:00:00,12.005862577648081,0.08693874009744992,15.729370378806413,329.0,72.0
48,l60_cp2_6,60,cp2,cp2_l60,cp1,cp1_l60,2025-08-16 17:19:00,17:19,2025-08-16 17:19:00,17.332053707873044,0.0756902649665653,17.813459042012152,319.0,64.0
49,l60_cp2_8,60,cp2,cp2_l60,cp1,cp1_l60,2025-08-16 17:45:00,17:45,2025-08-16 17:45:00,17.750348888766318,0.08367286827454679,16.334462745762664,26.0,70.0
50,l60_cp2_10,60,cp2,cp2_l60,cp1,cp1_l60,2025-08-16 18:51:00,18:51,2025-08-16 18:51:00,18.85317757445036,0.08837331602128289,15.46357582580436,66.0,74.0
51,l60_cp2_12,60,cp2,cp2_l60,cp1,cp1_l60,2025-08-16 21:10:00,21:10,2025-08-16 21:10:00,21.166666666666668,0.036902266802098536,25.0,139.0,46.0
